,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,0,-0.5231307827826687,-1.6242932302211721,0.46460608999659847,-0.13741272716249395,2.8984871641276824,1.2747337321236738,-0.12721344320545727,0.49962932884857103,0.35903242231498844,-0.144308515885214,0.24818326374437852,-2.247565486000711,1.3024945704355722,0.2748872047730753,-0.03952503408624661,-3.793151893339086,0.6488769977777514,0.485850748263016,-0.25506641610370173,0.004991735146675641,-3.5976348341697246,0.0034424298105990847,0.8529654522736512,-1.5539130078142964,-0.3485150084201343,-2.42755785154895,0.42768013662158966,-1.1599393083602652,-1.6582636770229642,-3.506850498113972
49,0,-1.0341259798980176,-5.12984840996132,-1.8084331165098941,-0.46227205726412846,0.6818047435271589,2.589259494152509,0.3451734016285571,-0.6139543227350868,-3.2106422394235525,0.2457796933972181,-0.4203204318691278,2.671928802826912,0.29130964211828037,-1.141189941096942,0.6495593433969972,-2.823038640001208,1.0532644232131776,3.5175862283227306,-1.6182214956088155,0.17978655037674365,2.9481722972919107,-1.3184848685712165,-0.325606991872323,-1.2165039755042564,0.06933164775354714,-3.30772032766729,1.0329419509462134,0.5738162121901573,-1.396784071290457,1.6016628497793786
50,1,-1.0201152028678853,5.2433929084435515,5.1673269787953755,-1.7486078288616642,0.4562587912624333,0.3790241177507029,0.1522994720301117,0.3603626538263397,10.618749201886407,0.21250664945198855,-2.8266651854904308,-0.5304405110469266,-4.861559688589528,0.5681966963901547,0.20625773188039004,-0.7304594015759597,-1.7875906824309864,-1.1859186493255862,-5.796326986766372,1.2250018022354439,2.9138229052539826,-1.7863164983023314,-0.9251585927705471,-1.7968520296383512,1.079758347320073,-4.274720843998151,-0.1418965768221754,-0.6526500989477487,-1.6680549374703022,5.266914395085669
51,0,0.8054349628169465,-2.0962013432762707,1.7701818541115406,-5.893355063378129,0.12407188275426476,1.11516631511092,0.799948168537071,-0.7626834836201447,-8.2403587545921,-0.6776188823265471,-3.6302107605793927,-7.916426590970806,0.9192426304147518,0.39970221321026156,-1.302901362790624,-4.734670016254474,-1.6910089373795119,6.055429657271244,-2.80521298813747,-0.39737000677129064,-1.6809232183132696,-1.3832821168359657,1.167861663452733,0.5327611545809848,-1.7593739013616705,-4.045781013816757,0.7239205517414926,-0.01681867848925303,2.408624906312846,4.330719075983196
52,0,-0.6034018823288398,-0.06697028106315081,5.143033069272765,-1.1517184436650434,-2.1387176571402846,1.0472881668546008,0.6508244069667772,0.22204111296291956,-7.6638095351661235,-0.6110921851142674,-3.0344827770849023,1.3945300374290648,0.9089957045281565,-0.24021150929608684,-0.11546858903574375,-1.322696425486512,-0.7424556879898745,1.241208108340102,-3.5420416054154944,-3.4022261828274902,-2.205421252635572,-2.4031376263872013,0.6021484381291293,-0.53940608378902,0.1835842714836412,-2.4501986338575112,0.43965825109207324,-0.06081474442175272,2.2341224146167256,1.9264409149538007
53,1,0.7454968079900561,-1.8746178428055966,-2.0144529187060933,-3.064518071226074,-1.069036772737866,-0.665017417397434,-1.5480645598323575,-0.3713249164729068,-4.007034518389778,0.16623846754824528,2.0510844106811748,-3.3061236574360513,3.3202495225939495,-0.6154991013099916,0.28121971118537825,-1.6068161341166682,1.4632005026905643,2.9365805416343385,3.1544813963158522,-1.2498349900999308,-2.3788423812676793,-0.41565111280797107,0.5280014897229812,1.822090847040565,1.9496856075776454,0.434773644282512,0.6568993704186165,-0.602008724641229,-1.4645427444045855,-0.35113762112020874
54,0,1.0437759558695852,-0.8780824285218992,0.8119923624038065,2.6168687788432337,3.815279346553761,2.3588683873410656,1.0899054520632074,-1.1481529146958394,1.4770715394803764,-0.131105143253377,-2.936374953660916,2.382671970173099,1.304357057412032,-0.4821643275791372,1.6184495034779085,-1.4141437530953826,0.8484042338161285,0.6885155826289927,0.3066544757262647,0.05045846367121101,2.556587973363277,-1.5608515691494826,0.027823925859706958,-1.083037580958988,0.4222025861890868,2.247790781511612,-0.24392947668228823,0.2300809367467086,-0.5890848181562621,1.2973831659723838
55,0,1.3633012210195925,-0.2742498183961566,3.1396357062635984,1.2350715326252413,-0.8632122108577366,-0.7193029599053705,-1.0380477047458576,-0.5455849071832819,-8.589109603315789,-0.29953784587666077,-2.4378201574833733,1.8531093691769134,3.1595130607730018,-0.14692868438259013,-0.5415524436786294,-1.7243348356256005,2.0742231214442364,6.7805017150801,-3.217536409468232,-0.4879051276996601,1.0727735006273904,-1.8746574288392521,-0.8799445194651393,0.7718058079904789,0.5782581846259878,-2.2046698006278604,1.1082877109158824,0.5928048850442803,2.786816092674727,-2.631871111030948
56,1,-1.6204212154950455,0.5839484974167658,-2.935970579039067,1.4016185626692188,2.713714004795634,0.6867219260872827,2.108127527707367,0.24537955145269588,0.8441873823159494,0.1681660141249557,1.2072362246088146,8.843699429621747,-3.4026285097455595,0.6872327401722971,2.1957678919760926,3.927457839581755,0.9875371620966457,4.932610718563717,-0.8344805018083955,3.267137006155598,4.193481079186516,0.28250466322089685,-0.6834871893955337,-0.36030779438699134,0.5412426975833385,4.832046061415602,-0.056231546161130935,-0.8614368443741446,-2.021455500655524,-0.2299903759522127
57,0,0.5878024973639807,-0.13284356932664196,-0.011408988187170926,1.2987480911273956,2.3630453290153475,1.3684131329438576,1.001118454944803,0.49259595502089115,-1.0561633825739802,0.7604223715551575,-0.9067625853652489,3.7421768496587187,2.0858366418261207,-0.34064503113069156,0.6628736659803863,0.1963515191137887,-0.25064494848790064,1.4485425991790808,-1.420704308007955,-2.618502624108442,0.2452428236070298,-0.4937865387064857,-0.2808184098800426,-0.3777624916225225,2.0621288491334626,1.0991712106001812,-0.8635906309782775,1.100105585934655,-1.0924740829957376,-0.22352965023475121
58,0,0.17374296899492808,1.3573235605745497,3.3103910898842455,-0.10377147674136308,1.155534990755018,3.3819070768167956,-1.0500138190780166,-0.3922221577482572,-7.783664154597783,1.2293694379547822,4.042553497932035,6.078735403659274,1.223780331626262,-0.03516625572028603,0.49992837927334544,-3.4066428721146877,-0.8194987778965863,4.03653971827182,0.22438401320139315,-2.364848210448586,2.7792301749222186,-0.3572108182938386,0.014444061349639603,-0.8308982327189205,-1.7542512192853579,-1.4314173491879536,-0.4646558019074313,1.4008234400861241,5.143948467589576,-2.7474414634095163
59,1,-1.3667910543963127,-1.9024744899288177,2.1043956580143806,1.8482402818260013,-2.3367681284668347,0.19406500512344418,0.652912979785187,1.6836134053505871,-2.378683903238879,-0.39481234477443616,0.9991280843960156,7.152878215872491,-0.40684291394522265,0.9157585568792725,1.3785175699312324,2.5747928564514955,0.5963613764870725,3.20396044317801,1.5401279471164986,0.8676747183408194,-0.5064869960423038,-0.04850614388879901,-0.4005570702304049,-0.07960229725790063,0.3177644778309324,-1.0774047254548207,0.26078937230386207,0.336789829737162,-1.4490236120851137,1.0050009920073357
60,1,1.7812555222572668,-3.7087912902362397,-5.843561300078547,-3.980277469090199,0.30339207182428296,0.07301468562955718,-0.41298265407478085,-0.7434633436391851,-7.719024241268014,-0.6645501834838168,-1.3067273213397597,-8.91825431361358,2.7777632080309487,-0.9895341336312337,-1.5513712292866886,-2.1878397767450903,-1.0123453242994798,0.3022755019891533,5.046229204555147,-2.176128539994689,0.37838321421682064,-0.4986358242000767,0.406679684207491,0.6619049683640995,1.632626477121612,0.848631791694961,0.4169683698386686,-1.1614766943032646,3.30926960620168,-1.280488841756144
61,1,-0.4951864855450755,-3.0924965204760677,-0.6842727654648931,-0.7588485002273241,-4.7140880119016515,4.095833650004861,-0.020904903066815667,0.275238193251211,-7.755675279760496,0.26538682323710217,-0.7992072071473809,6.825726458951553,3.7416623406620775,-0.37330385141596933,0.0028287363244415414,0.5451873827577631,-2.7095986797166187,3.5089231809737895,0.24061465650220373,0.9819644341227859,-0.16253456739556302,2.031319409278189,-0.9881751430816358,0.6182478849431812,1.280693203483649,-1.397752570389666,-0.07410354618396955,-0.3133627300889228,-5.362162607400436,0.7594949424113199
62,0,-1.1717734142678748,-1.2961095765874275,1.4831959474375946,-0.09700134725281348,4.076868697819328,1.6454909828297613,0.6061234761599801,1.1332920920132512,-3.296721939268003,2.075557726893427,3.806097467848177,-3.389625080688437,6.204756235884267,0.8472418360032772,-0.10706630401475242,0.32615009648507887,-0.057090479292477014,2.4174534554639515,0.6272650943329353,2.114978352791679,0.6088326293422485,0.4721568370716286,0.46074697272444654,-0.39195307497826404,-1.74626452043364,1.2561996957091677,-0.3308257174894702,2.928745881775927,2.0602259863502526,-0.45364606745900804
63,1,1.0851330149447227,0.028732311367353353,0.6486392464383396,2.200580555316606,-1.926436120854329,0.8716715264233316,0.8797023996090458,-0.2775901163002409,-9.302014183530552,0.5690242477412485,0.6285342922156852,4.074750334810148,0.8592853654686808,0.2640508272787609,-0.16199881386179296,-0.8690068202144065,0.20600576334708237,3.808263604469491,2.9487163361034,1.3029843498786855,-1.8409420335192341,0.8637304510435088,0.6074120234973878,0.16014633406639894,1.074853486742346,2.043839797800342,1.2400720276211374,-1.7256693527583078,2.988583306503822,-4.965442438824207
64,1,-0.14353898964797945,-1.2442602091814625,-0.8400539735165004,-1.3797868616905427,0.20751995159202843,1.5209778701536583,-1.4213459744935684,0.8386334670407725,-1.2322098392928433,0.8059724400357983,-0.28271284237395045,-1.0442484847033728,0.5150995631006848,0.05873908197337804,-1.0891594423509703,-0.2615960179581499,1.2788101622781158,-1.2045136951741942,1.116800059782246,-0.0978614861440111,-1.1668469077401191,-2.8502301976892137,0.6014651962440519,-0.11159973215962582,1.8503804525081446,1.2704005450040272,-0.5504465628892061,-1.5291115263381514,-1.6503492232677974,0.07515021095055299
65,0,-1.8093188419852209,-2.9174931124570427,0.4065105863561499,-2.6203889416401194,2.348622744704198,1.6491981312647135,1.430021677482937,-0.6319984070297986,-7.76019841053954,0.6752154410016371,0.8684556275081378,-2.6975380210488336,2.580549955054482,-0.09769087968151308,-0.40001490922403926,-3.56420813898588,2.1587363003856135,-0.4866469899738971,-1.0098850239325954,-0.025113919980571858,4.707002120322658,-0.3060412763637491,-2.0121007883998554,-1.4791838180338264,1.1339546286139661,1.8617263780329845,-0.641206377580322,0.35024527161563146,4.488679968472644,-0.23487160701923634
66,1,0.8868887520254447,4.076498748355952,-1.9544271572639773,-0.7761619983302926,-1.152341255713372,-0.21644717090456175,-0.6178474836700356,0.024606712559179664,1.0281231414039982,-0.8537005431591398,4.6490563499393724,-6.01801592177783,1.7754164039687246,-0.12576648146033018,1.7577777684964324,-0.5640239854416809,0.43581703422063267,-0.17437634834622293,1.0254111699160624,0.5902906127542381,-0.6892807477896018,-2.5055472401601007,0.3143975386031045,1.5111173792027923,0.7808932060662426,1.2082894035574934,0.1334956314809967,-0.08160395043109503,2.8866125652579444,-0.9295397962775162
67,1,-0.5161753983066282,-2.5870525065812155,-1.9794866472459658,-4.8681602125196255,-2.902366473632014,2.3202259179406854,0.46601879548775804,1.3473087786298747,-8.442045096450691,-0.6349073492824635,-2.3615453361358454,0.17542718327862467,1.7747969273168946,-0.14414290083966802,0.35650090866165807,0.31138824572305746,0.28721605460508337,0.6479716795347609,2.3639000867084032,1.2210101086621705,3.547051876286982,-1.8223596839932905,0.41412532119128453,0.8444749437168647,-0.3086085076098447,2.834889294271106,0.7615870604654126,1.0511142237576259,-2.2055224213055857,0.6594055972587967
68,0,-0.06602411288790422,1.2611631098663514,1.4937472409844195,1.0458971988798649,3.154994197949247,0.37465045087100235,1.2914258915964343,1.1691557051470276,6.908530937028878,-0.12622233468493824,-2.505505452613605,-0.20878567730511863,-3.4672392249828303,-0.2578885928251886,-0.6187937713243012,-1.4140928274651394,0.06077387124444676,1.2304382777216387,-0.26347529384655055,1.855948011431209,-1.780857592664403,-1.2194584749608994,0.15172638805221544,-0.29500861485916197,2.414045485893575,-2.193947847613399,-0.032229113482432986,0.8643311381191184,-2.3734856853633852,-0.9730040846975482
69,0,-0.45700632231878846,1.81213856565375,4.9742008578010815,-2.370347274431579,2.342658437536486,0.417582809476407,-1.1888226239161086,-0.5590923915429015,-2.8437428308811303,-0.19352582057597859,-0.7250665358143019,-2.433987168070392,4.105922374435881,0.902267366091411,0.03886491227225547,0.07637376411238786,0.910541544944752,1.5620004170989403,-1.2072516086183558,-1.5186399089248468,-0.10374814121175044,-1.8551531917745607,-0.3291821145813183,-0.2278131356857582,-1.4871672966672589,1.3317707853499838,0.4877357177224646,-0.5185586248545481,1.1539783544506679,1.7345264977155508
70,1,-0.9773936641661717,0.4145222239354499,2.988611693425927,0.5846112667768765,1.529386330256051,-3.6286809293271287,0.9448340514976288,0.002206074783679249,14.295346920665676,0.2823235435830572,-2.335964271115032,-3.261089900240649,1.5142058158083986,0.2249596116129589,0.4407839903084244,-1.2676812410427831,0.6913769513290592,1.9601220765826795,-0.2590827085244184,2.3275687061786003,6.337188070800351,-2.648930242729416,0.31899972511229224,-1.61663617808731,1.506521409162036,-5.020709256435936,0.057176266988598616,0.46779970337184795,-5.097276388984357,2.733491519480919
71,1,1.309246757538922,-3.057411858586768,2.1872751445006258,-0.10542803546788823,-3.559283879010237,2.364158981523031,0.5749563685993802,0.6689599587711971,-9.993755518127363,-0.12350443266343611,0.31103928716628404,12.849954796965687,-0.1613380858896922,0.7306768910416851,0.4536419387105104,3.664616493098006,-1.3170500694977207,8.116804697413423,-1.5850140712614809,-1.7110512052155804,0.5493477629796674,3.382259806209954,-0.27685202656151564,-0.051727229418271875,-0.6695285113917604,-3.9890052938688485,-0.8170471949423728,-0.09870636430205834,-0.9056277229801243,3.6026652957332965
72,0,-1.1972408818391336,3.2424836173533187,5.36102145930577,-1.542292008946791,-0.5088240855622529,1.6328780633390045,0.8891868752409168,1.0519269253732517,-3.605804590740826,-0.37636928876299613,-0.5976993358130097,1.9373627597602858,-0.749509398298396,0.5562151437455807,-0.84747575031235,0.5438753529351176,0.5105328992842922,0.8299998625533139,-0.4225517908537204,-2.4353506103387947,-0.17801926105880347,-1.6426989865127803,0.5816524188788468,-0.5492518374601763,-0.6127452754657822,-0.9897724147728234,1.2175359167061528,0.11111241431015859,3.5728286871454102,2.1686575219202546
73,0,-0.22213572150686786,-1.6967673103657042,-0.43550150309945657,1.1072518380813148,3.4008035748528114,-0.1667383319537342,0.3719511873866901,1.6954568396221954,3.981229688489468,-0.12013284005761404,-3.692950645940365,-3.892142838489068,-0.8436079288411846,0.259853314279507,-0.8154648012695341,0.7667097866192588,2.0589811411450856,1.232243814888193,2.928055007104721,1.4226814913584676,0.5867658207344236,-1.4026161856695838,-0.32424487466956986,0.7286262757029492,-0.02109938529438493,-3.216082221081538,-1.2064042699577975,-0.3563643625482287,0.2910885865452162,-0.7125808090922459
74,0,-0.11044848980850111,-0.3414816385421635,3.717363971209718,-2.869231922744382,0.18437113608801473,3.2113537346238927,-0.25379109107694997,0.0624939801415224,-11.564863003843866,1.7485173134427157,-1.558519815146576,-8.402614677554219,2.633033172131412,0.2584895768772856,0.2581101896569031,-1.1604680532849996,1.174934976955067,5.818906927830039,-0.7092698911841859,4.502883227532498,1.3937570972733093,-5.153307673310522,0.018634534384807777,-0.6107234114977469,0.9914288512249723,-1.089774599449254,-0.07345513899602624,0.06780050023526041,7.80100169875549,3.2798759597224874
75,1,1.1189448022179613,2.034267807140666,-1.9623418209409658,-1.6376051259772866,2.60166718602883,2.32770000274683,0.8405103539760538,0.5975275243442283,1.4399979023825842,0.44185422539024555,-0.9775635488363911,-0.12940242646538463,-2.450353026584333,1.8864361129151896,-0.4185582329631463,-0.7190576254797925,1.493449686436965,-0.6361668815964464,1.9715987949680176,-0.5333607499653125,-0.5940804978817974,-0.3793697758923039,0.6063362097980255,-0.05223031458537483,1.939725524205359,4.928345046911096,-1.774473460806499,1.704888022383045,-0.4783025682036536,2.1965975341086956
76,0,0.2604260820280868,-0.17128182726409932,8.863005246082977,-0.5909486877879867,-2.113977375786776,-0.690655157124579,-1.1821321549433272,-1.988289590590437,-7.699899233458111,-0.3280644925308034,-2.1126798293655873,2.54904646671729,3.751296679561461,0.6874512246052141,-1.2143273203523066,1.5375006976307102,-0.9212432012794919,-0.9828377913830489,-3.511028107214206,-2.897068567954967,-1.5814657290585359,-1.4649843744909008,0.377396688446459,0.9822868147976982,-1.2700942497340213,-0.9748389966048588,-0.5492009226656035,-1.4065907687516044,1.7612600484997558,0.9617424153150037
